dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h,mi_dialogue_id,xu_h_dialogue_id,normalised_h_dialogue_id,mi_transaction_number,xu_h_transaction_number,normalised_h_transaction_number
q7nc2,f,12,normal,136,acknowledge,295,2,0.4687999999999874,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,2.941166400909424,0.8420539418622234,5.664906024932861,0.32686901092529297,1.0336073985782015,8.279203414916992
q7nc2,g,12,normal,160,instruct,296,3,0.9529999999999744,or inch and a half,26.196486301720142,5.239297260344029,5,"[-9.085257530212402, -13.546258926391602, -3.0676872730255127, -0.41952085494995117, -0.07776171714067459]","['or', 'Ġinch', 'Ġand', 'Ġa', 'Ġhalf']",1.0220260212282095,-0.22160551548004115,1.1679965861898358,5.46090277582407,-0.5384388964623215,1.1771504029973725,5.77773615680635
q7nc2,f,12,normal,137,acknowledge,297,4,0.5065000000000168,uh-huh,8.431667067401577,2.107916766850394,4,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05]","['uh', '-', 'h', 'uh']",0.4755617355339404,0.14985940151382215,0.4871785277802073,1.958057365336572,-0.3694144413157119,0.5729699953602615,2.477331208166106
q7nc2,f,12,normal,138,explain,298,5,1.991800000000012,i'm getting near the end of the edge of the paper though,55.969239577651024,4.305326121357771,13,"[-6.434814929962158, -2.1518824100494385, -9.063005447387695, -6.993852138519287, -0.7701143026351929, -5.29433536529541, -0.23338210582733154, -0.5660967826843262, -9.437527656555176, -0.232765331864357, -0.2568309009075165, -4.321800708770752, -10.212831497192383]","['i', ""'m"", 'Ġgetting', 'Ġnear', 'Ġthe', 'Ġend', 'Ġof', 'Ġthe', 'Ġedge', 'Ġof', 'Ġthe', 'Ġpaper', 'Ġthough']",0.9052828329709566,-0.2945527322590351,1.0054518524915004,4.599878853616806,-0.2167966457513666,0.9682998226544562,4.5221227671091375
q7nc2,g,12,normal,161,acknowledge,299,6,0.3091999999999757,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.2264556884765625,0.7996474185925242,5.379616737365723,1.2145018577575684,0.9227919213242138,7.391570568084717
q7nc2,g,12,normal,162,check,300,7,1.1569000000000074,ah okay oh are you,35.54083341360092,7.108166682720184,5,"[-9.23262882232666, -5.865334987640381, -9.776442527770996, -10.358884811401367, -0.30754226446151733]","['ah', 'Ġokay', 'Ġoh', 'Ġare', 'Ġyou']",1.386585061312289,-0.37634211182594246,1.6008123711776758,7.484508794546127,-0.5703965902328489,1.564423089924152,7.678563272953033
q7nc2,f,12,normal,139,reply_y,301,8,0.4187999999999761,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.29799747467041,0.789013165736916,5.308074951171875,1.4399738311767578,0.8946431383775106,7.166098594665527
q7nc2,g,12,normal,163,acknowledge,302,9,1.5186999999999669,okay because alright s--,48.10337512940168,8.017229188233614,6,"[-7.408093452453613, -0.043301355093717575, -12.29386043548584, -17.812360763549805, -10.519750595092773, -0.026008527725934982]","['ok', 'ay', 'Ġbecause', 'Ġalright', 'Ġs', '--']",1.663489522671649,-0.13589150827222873,1.8584915197165144,8.153120696505843,0.08385528934498598,1.7258931216272475,7.933373898888628
q7nc2,f,13,review,140,query_yn,303,1,1.883400000000052,have you got a crashed spaceship down there,31.468655690550804,3.9335819613188505,8,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -1.1732122898101807, -10.265426635742188, -0.518544614315033, -8.108047485351562, -2.240332841873169]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġcrashed', 'Ġspaceship', 'Ġdown', 'Ġthere']",0.8282325941102504,0.22781836614012718,0.8422317850658375,3.7057635951787233,0.0,0.8629075644601435,3.9335819613188505
q7nc2,g,13,review,164,reply_n,304,2,0.4720999999999549,no,7.307116508483887,7.307116508483887,1,[-7.307116508483887],['no'],0.9439806534867988,1.74766206741333,0.8263792031329218,5.559454441070557,-0.4725198745727539,0.9712395409064996,7.779636383056641
q7nc2,f,13,review,141,query_yn,305,3,1.6999999999999886,just below the attractive cliffs,29.389587819576263,5.877917563915252,5,"[-8.63836669921875, -5.646613121032715, -0.7532772421836853, -13.071405410766602, -1.2799253463745117]","['just', 'Ġbelow', 'Ġthe', 'Ġattractive', 'Ġcliffs']",1.1466012334183255,0.9615354180335993,1.0515326491832468,4.916382145881653,-0.12356781959533691,1.2227368550673527,6.001485383510589
q7nc2,g,13,review,165,reply_w,306,4,1.581700000000012,all i have is a chestnut tree,25.89977920055389,3.2374724000692368,8,"[-8.679984092712402, -2.657660961151123, -2.672400712966919, -2.642101287841797, -1.210174560546875, -7.8052077293396, -0.008148357272148132, -0.2241014987230301]","['all', 'Ġi', 'Ġhave', 'Ġis', 'Ġa', 'Ġchest', 'nut', 'Ġtree']",0.6816637331158265,-1.2121774018742144,1.0112993987216123,4.449649801943451,-0.30443384894169867,0.7769858935023843,3.5419062490109354
q7nc2,f,13,review,142,reply_n,307,5,0.2235000000000013,no,7.307116508483887,7.307116508483887,1,[-7.307116508483887],['no'],0.9439806534867988,1.8237628936767578,0.8150672766063294,5.483353614807129,0.617772102355957,0.8351233232600622,6.68934440612793
q7nc2,f,13,review,143,explain,308,6,4.3759000000000015,i've got a chestnut tree right i've got attractive cliffs and then und-- straight underneath that,96.13425568165258,4.806712784082629,20,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -1.2082589864730835, -8.039809226989746, -0.007464994210749865, -0.24801252782344818, -5.216924667358398, -4.083157539367676, -0.6742802262306213, -0.03153395652770996, -19.343568801879883, -1.3992239236831665, -5.080245494842529, -4.47196626663208, -15.13508415222168, -2.5548694133758545, -8.475663185119629, -8.21289348602295, -3.065744161605835]","['i', ""'ve"", 'Ġgot', 'Ġa', 'Ġchest', 'nut', 'Ġtree', 'Ġright', 'Ġi', ""'ve"", 'Ġgot', 'Ġattractive', 'Ġcliffs', 'Ġand', 'Ġthen', 'Ġund', '--', 'Ġstraight', 'Ġunderneath', 'Ġthat']",1.0567473572026482,0.5207680804887787,0.9813409256617268,4.2859447035938505,0.17156774266331976,1.0413795332894238,4.635145041419309
q7nc2,g,13,review,166,check,309,7,1.1599999999999682,you have a spaceship,22.393728733062744,5.598432183265686,4,"[-6.924527645111084, -4.720909595489502, -2.3640189170837402, -8.384272575378418]","['you', 'Ġhave', 'Ġa', 'Ġspaceship']",1.2630480326417255,0.7667052149772644,1.20216785918428,4.831726968288422,0.009342551231384277,1.292673603746915,5.589089632034302
q7nc2,f,13,review,144,explain,310,8,5.727600000000052,ha i've got a chestnut tree right so d-- but on the left-hand side between the two that's where the spaceship is,113.90835210035584,4.0681554321555655,28,"[-12.138150215148926, -2.719130754470825, -1.9225775003433228, -0.6872425079345703, -1.5489928722381592, -8.276568412780762, -0.01736116036772728, -0.23438389599323273, -5.231816291809082, -6.210564613342285, -11.882675170898438, -0.18906834721565247, -7.469578742980957, -8.352762222290039, -1.7487599849700928, -2.0885918140411377, -1.3652476072311401, -6.586785457329825e-05, -0.04015324264764786, -9.171494483947754, -0.5363565683364868, -3.9741923809051514, -7.273779392242432, -0.25651854276657104, -3.134336233139038, -2.27824068069458, -13.240336418151855, -1.9194061756134033]","['ha', 'Ġi', ""'ve"", 'Ġgot', 'Ġa', 'Ġchest', 'nut', 'Ġtree', 'Ġright', 'Ġso', 'Ġd', '--', 'Ġbut', 'Ġon', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġbetween', 'Ġthe', 'Ġtwo', 'Ġthat', ""'s"", 'Ġwhere', 'Ġthe', 'Ġspaceship', 'Ġis']",0.9033686995301896,0.4843038988622408,0.8284812933889646,3.5838515332933247,0.40577889928083843,0.831103221804547,3.662376532874727
q7nc2,g,13,review,167,check,311,9,1.4746000000000097,on the left of the chestnut tree,25.23913661250845,3.154892076563556,8,"[-7.512967109680176, -2.1199612617492676, -1.6148591041564941, -2.8914365768432617, -0.7621723413467407, -10.10609245300293, -0.0006317258812487125, -0.23101603984832764]","['on', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthe', 'Ġchest', 'nut', 'Ġtree']",0.6642760909535053,0.44959072320489213,0.6148505508944655,2.705301353358664,-0.050207563268485966,0.7031008254706013,3.205099639832042
q7nc2,f,13,review,145,reply_y,312,10,0.2977000000000203,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.077362060546875,0.8218092826291338,5.52871036529541,1.4180912971496582,0.8973750375635239,7.187981128692627
q7nc2,f,13,review,146,align,313,11,4.828199999999923,see see the attractive cliffs and chestnut tree are sort of in a straight well not really a straight line but one under the other,153.98886876902543,5.922648798808671,26,"[-7.65529727935791, -8.73491096496582, -2.547727584838867, -12.3255615234375, -1.4400057792663574, -5.290389060974121, -13.543885231018066, -0.0037678589578717947, -3.025439977645874, -7.041788578033447, -9.091049194335938, -0.03282211720943451, -3.6745097637176514, -3.5693929195404053, -3.8891801834106445, -21.530231475830078, -8.527706146240234, -5.599613189697266, -4.8400726318359375, -0.589394211769104, -1.4244577884674072, -3.280827283859253, -9.25629711151123, -10.906344413757324, -0.6960390210151672, -5.4721574783325195]","['see', 'Ġsee', 'Ġthe', 'Ġattractive', 'Ġcliffs', 'Ġand', 'Ġchest', 'nut', 'Ġtree', 'Ġare', 'Ġsort', 'Ġof', 'Ġin', 'Ġa', 'Ġstraight', 'Ġwell', 'Ġnot', 'Ġreally', 'Ġa', 'Ġstraight', 'Ġline', 'Ġbut', 'Ġone', 'Ġunder', 'Ġthe', 'Ġother']",1.3580337812810226,0.5512317582302231,1.2672974485077446,5.371417040578448,0.39870748481749096,1.299173913641609,5.52394131399118
q7nc2,g,13,review,168,reply_y,314,12,0.8410999999999831,yeah yeah,14.333553791046144,7.166776895523071,2,"[-8.606072425842285, -5.727481365203857]","['yeah', 'Ġyeah']",1.236934680832614,1.3185181617736816,1.0585964196043098,5.84825873374939,0.7076394557952881,1.084572260214736,6.459137439727783
q7nc2,g,13,review,169,reply_y,315,13,0.2859000000000833,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.1049766540527344,0.8177045406948125,5.501095771789551,1.3898048400878915,0.9009064269778642,7.216267585754394
q7nc2,f,13,review,147,explain,316,14,3.4003999999999905,you've got a crashed space crashed spaceship on the left-hand side,52.414278576856304,3.743877041204022,14,"[-6.924527645111084, -3.138779401779175, -0.4905669093132019, -1.422838568687439, -9.351713180541992, -9.14052963256836, -9.72538948059082, -1.5892380475997925, -4.862492561340332, -2.230247974395752, -1.0939586162567139, -2.416677951812744, -5.950476770522073e-05, -0.0272591020911932]","['you', ""'ve"", 'Ġgot', 'Ġa', 'Ġcrashed', 'Ġspace', 'Ġcrashed', 'Ġspaceship', 'Ġon', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside']",0.7894306142672297,0.7054455607103591,0.66593417820304,3.0384314804936627,0.23956220599575317,0.7580665810524189,3.5043148352082687
q7nc2,g,13,review,170,acknowledge,317,15,0.3033000000000356,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617,-0.3125295781646855,0.7309616108398125,4.038226981938351,-0.2781783314421773,0.672302237920021,4.003875735215843
q7nc2,g,13,review,171,explain,318,16,3.6673999999999296,'cause that's where we're su-- is do you have a f-- an that's where we're supposed to finish,119.56715416489168,4.782686166595668,25,"[-6.885194778442383, -0.5909447073936462, -4.756883144378662, -0.3230179250240326, -1.845838189125061, -3.551882028579712, -1.8655537366867065, -21.332870483398438, -0.1833205223083496, -8.975525856018066, -12.45272159576416, -1.0907366275787354, -0.8359706997871399, -0.931438684463501, -6.888367652893066, -5.161162376403809, -7.560207843780518, -11.216943740844727, -0.9707404971122742, -1.9553122520446777, -0.8048208355903625, -0.7168487310409546, -7.563806533813477, -0.006640936713665724, -11.100403785705566]","[""'"", 'cause', 'Ġthat', ""'s"", 'Ġwhere', 'Ġwe', ""'re"", 'Ġsu', '--', 'Ġis', 'Ġdo', 'Ġyou', 'Ġhave', 'Ġa', 'Ġf', '--', 'Ġan', 'Ġthat', ""'s"", 'Ġwhere', 'Ġwe', ""'re"", 'Ġsupposed', 'Ġto', 'Ġfinish']",1.1057693907075228,0.17873286412097578,1.1299450494729415,4.603953302474692,0.012572871800512253,1.1373440554674026,4.770113294795156
q7nc2,f,13,review,148,acknowledge,319,17,0.5020000000000664,oh right,12.43959903717041,6.219799518585205,2,"[-8.57072925567627, -3.8688697814941406]","['oh', 'Ġright']",1.0734931259224756,1.099217176437378,0.9268793294669282,5.120582342147827,0.03214216232299805,1.0389872621441645,6.187657356262207
q7nc2,g,14,normal,172,ready,320,1,0.2157999999999447,so,7.201395034790039,7.201395034790039,1,[-7.201395034790039],['so'],0.9303228685439648,-0.13755178451538086,1.0908899584766891,7.33894681930542,0.0,0.8990496808705283,7.201395034790039
q7nc2,g,14,normal,173,instruct,321,2,3.178299999999922,what you do if you're at the edge of the paper just drop down about,66.35405895859003,4.147128684911877,16,"[-8.603249549865723, -4.178589820861816, -5.528416156768799, -6.363659858703613, -0.3529919683933258, -2.870708465576172, -4.434812068939209, -0.5710111856460571, -4.702561378479004, -0.03395039588212967, -0.40849804878234863, -4.361710548400879, -5.603808879852295, -10.919726371765137, -1.7100189924240112, -5.710345268249512]","['what', 'Ġyou', 'Ġdo', 'Ġif', 'Ġyou', ""'re"", 'Ġat', 'Ġthe', 'Ġedge', 'Ġof', 'Ġthe', 'Ġpaper', 'Ġjust', 'Ġdrop', 'Ġdown', 'Ġabout']",0.8858780326556869,0.12850544648244977,0.899677474213722,4.018623238429427,0.028011720860376954,0.9006613710823934,4.1191169640515
q7nc2,f,14,normal,149,explain,322,3,2.685100000000148,i'm not at the edge i've g-- i've got about an inch and a half to go i'm,72.58451421093196,3.1558484439535635,23,"[-6.434814929962158, -2.1518824100494385, -3.5834012031555176, -5.452974796295166, -0.8667607307434082, -6.115914821624756, -5.143265724182129, -2.9219577312469482, -10.779932022094727, -0.4039120376110077, -1.6007890701293945, -1.3625649213790894, -1.541969656944275, -6.602433681488037, -2.2847867012023926, -0.03797032684087753, -1.9920024871826172, -0.04104280099272728, -0.005021057091653347, -2.7240078449249268, -1.3433231115341187, -6.064840316772461, -3.128945827484131]","['i', ""'m"", 'Ġnot', 'Ġat', 'Ġthe', 'Ġedge', 'Ġi', ""'ve"", 'Ġg', '--', 'Ġi', ""'ve"", 'Ġgot', 'Ġabout', 'Ġan', 'Ġinch', 'Ġand', 'Ġa', 'Ġhalf', 'Ġto', 'Ġgo', 'Ġi', ""'m""]",0.701421142603699,-0.32597048001606854,0.8074102408324643,3.481818923969632,0.16974779653727357,0.6796230415462052,2.98610064741629
q7nc2,g,14,normal,174,acknowledge,323,4,0.3822999999999865,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617,-0.4122257960261777,0.7490076761869598,4.137923199799843,-0.8594464049674571,0.7699046243341033,4.5851438087411225
q7nc2,f,15,review,150,explain,324,1,2.5032999999999674,just above i've just come through the attractive cliffs,56.48770785331726,5.648770785331726,10,"[-8.63836669921875, -5.94963264465332, -7.780409812927246, -1.9458216428756714, -3.4924468994140625, -5.01432466506958, -6.392712593078613, -1.631091594696045, -14.2055082321167, -1.437393069267273]","['just', 'Ġabove', 'Ġi', ""'ve"", 'Ġjust', 'Ġcome', 'Ġthrough', 'Ġthe', 'Ġattractive', 'Ġcliffs']",1.1713668582307248,0.1483822762966156,1.2158684804194888,5.50038850903511,0.0,1.2122507492632473,5.648770785331726
q7nc2,g,15,review,175,acknowledge,325,2,0.3357999999999492,mm,8.368450164794922,8.368450164794922,1,[-8.368450164794922],['mm'],1.081090611606229,1.1872782707214355,1.067437672219188,7.181171894073486,-0.4831209182739258,1.1050639659386303,8.851571083068848
q7nc2,f,15,review,151,instruct,326,3,0.2327000000000225,bit,10.668240547180176,10.668240547180176,1,[-10.668240547180176],['bit'],1.3781924335802065,-0.6458606719970703,1.6817725639763457,11.314101219177246,-0.7660427093505859,1.4274996251565757,11.434283256530762
q7nc2,g,16,normal,176,instruct,327,1,7.601900000000113,oke-- okay so another like very very slight slope to the left 'til you're about like a half uh a quarter of an inch away from the paper,152.54168379679322,4.92069947731591,31,"[-12.469688415527344, -6.482226848602295, -6.5394792556762695, -5.426198959350586, -13.579267501831055, -10.264899253845215, -12.219080924987793, -6.641016483306885, -2.2271411418914795, -4.259889125823975, -4.179809093475342, -0.6489686369895935, -0.8258276581764221, -9.428802490234375, -0.3066381514072418, -0.5735679268836975, -0.900428295135498, -2.339169502258301, -8.882684707641602, -3.283000946044922, -3.6421122550964355, -13.314169883728027, -5.652580738067627, -6.822826862335205, -1.5757473707199097, -1.213818073272705, -0.0166432186961174, -2.2208940982818604, -0.0462350957095623, -0.35166463255882263, -6.2072062492370605]","['oke', '--', 'Ġokay', 'Ġso', 'Ġanother', 'Ġlike', 'Ġvery', 'Ġvery', 'Ġslight', 'Ġslope', 'Ġto', 'Ġthe', 'Ġleft', ""Ġ'"", 'til', 'Ġyou', ""'re"", 'Ġabout', 'Ġlike', 'Ġa', 'Ġhalf', 'Ġuh', 'Ġa', 'Ġquarter', 'Ġof', 'Ġan', 'Ġinch', 'Ġaway', 'Ġfrom', 'Ġthe', 'Ġpaper']",1.1335705511893233,-0.07128659082997224,1.1878583905907467,4.9919860681458825,0.0,1.1617437854960555,4.92069947731591
q7nc2,f,16,normal,152,acknowledge,328,2,0.3922999999999774,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,-0.12647771835327148,1.0211032500032553,6.869457721710205,-2.6952600479125977,1.178305962258701,9.438240051269531
q7nc2,g,16,normal,177,instruct,329,3,2.200199999999996,and then you drop down about an inch and a half,33.30830971663818,3.028028156058016,11,"[-6.435414791107178, -1.894342303276062, -2.617025852203369, -9.890625953674316, -1.3250782489776611, -6.243620872497559, -2.67108154296875, -0.014753848314285278, -1.632608413696289, -0.5775506496429443, -0.006207240279763937]","['and', 'Ġthen', 'Ġyou', 'Ġdrop', 'Ġdown', 'Ġabout', 'Ġan', 'Ġinch', 'Ġand', 'Ġa', 'Ġhalf']",0.6296500930690428,0.30455100354315157,0.6106147448575984,2.723477152514864,-0.2390736419368884,0.7118514059912691,3.267101797994904
q7nc2,f,16,normal,153,acknowledge,330,4,0.6582000000000789,uh-huh,8.431667067401577,2.107916766850394,4,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05]","['uh', '-', 'h', 'uh']",0.4755617355339404,0.13453130496782228,0.4909922666630156,1.973385461882572,-0.23468593541065275,0.5418092885686726,2.342602702261047
